date,symbols,n,ret,pred_avg,win,cumul_pnl,daily_pnl,drawdown
2023-10-26 18:30:00,"INDHOTEL,SHREECEM,BSE,CANBK,PERSISTENT,ADANIPOWER,ADANIENSOL,TORNTPHARM,ALKEM",9,0.6237206652137943,0.76292042599784,True,738.3228410777324,0.006237206652137894,0.0
2023-10-29 18:30:00,"DIXON,JUBLFOOD,HDFCAMC,BHARATFORG,DLF,BAJAJHLDNG,BSE,FEDERALBNK",8,0.42251311543994446,1.5400210842490196,True,741.4423519155747,0.004225131154399486,0.0
2023-10-30 18:30:00,"LUPIN,BIOCON,DMART,BSE,SIEMENS,GAIL,MARICO,SOLARINDS,IOC",9,-0.21584926092389858,1.1177917387750413,False,739.8419540787881,-0.00215849260923906,-0.00215849260923906
2023-10-31 18:30:00,"JINDALSTEL,IDBI,AMBUJACEM,IDFCFIRSTB,APLAPOLLO,ASHOKLEY,NHPC,NHPC,BOSCHLTD",9,1.8642131201890462,2.3230355183283486,True,753.634184855388,0.01864213120189051,0.0
2023-11-01 18:30:00,"LODHA,HEROMOTOCO,ADANIPOWER,RECLTD,RECLTD,RECLTD,RECLTD,RECLTD,RECLTD",9,0.5750728732504953,1.082069542672899,True,757.9681306160338,0.005750728732504928,0.0
2023-11-02 18:30:00,"DLF,KALYANKJIL,VEDL,GODREJPROP,ALKEM,ADANIPOWER,SOLARINDS,UNITDSPR,TORNTPHARM",9,1.176901866267441,0.7192813555399576,True,766.8886716909664,0.011769018662674435,0.0
2023-11-05 18:30:00,"CGPOWER,ADANIPOWER,KALYANKJIL,GMRINFRA,MUTHOOTFIN,VEDL,SOLARINDS,IRFC",8,1.8710509903496306,0.7534130252897739,True,781.2375497775193,0.01871050990349632,0.0
2023-11-06 18:30:00,"BANKBARODA,CHOLAFIN,CHOLAFIN,CHOLAFIN,VBL,ADANIPOWER,KALYANKJIL,BSE,SOLARINDS",9,1.2396468835654952,1.1541489561398823,True,790.9221367165799,0.012396468835655039,0.0
2023-11-07 18:30:00,"GMRINFRA,HINDPETRO,SOLARINDS,CUMMINSIND,KALYANKJIL,NHPC,ALKEM,AUROPHARMA,DMART",9,0.4889100683233474,0.8213404284583198,True,794.7890346755854,0.004889100683233449,0.0
2023-11-08 18:30:00,"NATIONALUM,BHEL,GMRINFRA,FSL,PIIND,RECLTD,RECLTD,RECLTD,PFC",9,0.9133960122294071,0.9633790519502428,True,802.0486060239489,0.009133960122294171,0.0
2023-11-09 18:30:00,"MOTHERSON,MOTHERSUMI,JSWENERGY,UNITDSPR,MUTHOOTFIN,UNIONBANK,CANBK,HAL,BIOCON",9,1.6792614604764877,1.2972506549623277,True,815.5170991591979,0.016792614604764777,0.0
2023-11-11 18:30:00,"RECLTD,APLAPOLLO,NMDC,PFC,SOLARINDS,BSE,AUROPHARMA,GMRINFRA",8,1.5088863219902007,0.4786169081926346,True,827.8223251219023,0.015088863219901993,0.0
2023-11-12 18:30:00,"DIXON,LUPIN,JUBLFOOD,PFC,RECLTD,LICI,RECLTD,BSE,BHEL",9,0.46123126295894007,1.088856001694997,True,831.6405004871181,0.004612312629589388,0.0
2023-11-14 18:30:00,"PAGEIND,DABUR,GMRINFRA,BSE,SOLARINDS,ICICIPRULI,PERSISTENT,NHPC",8,1.9633831609715908,0.8052492365241051,True,847.968790033502,0.01963383160971599,0.0
2023-11-15 18:30:00,"KALYANKJIL,GMRINFRA,MARICO,GODREJCP,SOLARINDS,BHEL,ICICIPRULI,HAL,HINDPETRO",9,2.273085539501915,1.0450431174702115,True,867.2438459792429,0.02273085539501918,0.0
2023-11-16 18:30:00,"GMRINFRA,SOLARINDS,TVSMOTOR,TORNTPHARM,BSE,BAJAJHLDNG,MUTHOOTFIN,HEROMOTOCO,NHPC",9,-1.8437792228129135,0.7828403380182054,False,851.253784135954,-0.018437792228129135,-0.018437792228129135
2023-11-19 18:30:00,"ADANIENSOL,ASHOKLEY,PFC,DIVISLAB,RECLTD,LODHA,AUROPHARMA,HUDCO",8,0.5861466899001022,0.8803765662014484,True,856.2433800143164,0.005861466899001133,-0.012684397837963823
2023-11-20 18:30:00,"ASHOKLEY,GMRINFRA,NHPC,DLF,KALYANKJIL,AUROPHARMA,PERSISTENT,PFC,CUMMINSIND",9,1.8832313978151438,0.7346494595209757,True,872.3684241884596,0.018832313978151438,0.0
2023-11-21 18:30:00,"IDBI,MAZDOCK,IDFCFIRSTB,CGPOWER,PIIND,ADANIGREEN,GAIL,MOTHERSUMI,MOTHERSON",9,0.8833662120420582,1.6516523626115587,True,880.0746320922642,0.008833662120420582,0.0
2023-11-22 18:30:00,"ADANIPOWER,UNIONBANK,NATIONALUM,GMRINFRA,AMBUJACEM,FEDERALBNK,HINDPETRO,JSWENERGY,JUBLFOOD",9,0.3805311237338195,1.1973514954249065,True,883.4235899794612,0.0038053112373381826,0.0
2023-11-23 18:30:00,"BSE,DIXON,SHREECEM,BHEL,CANBK,TATAPOWER,BANKBARODA,CGPOWER,HAL",9,2.5061043509989687,1.4010526206758287,True,905.5631070056877,0.02506104350998961,0.0
2023-11-27 18:30:00,"JBCHEPHARM,ZYDUSLIFE,HUDCO,ADANIENSOL,ADANIPOWER,TORNTPHARM,OIL,UNITDSPR",8,0.5673451925064619,1.5494139343500137,True,910.7007757583965,0.005673451925064521,0.0
2023-11-28 18:30:00,"POLYCAB,ADANIPOWER,ADANIGREEN,ADANIENSOL,GMRINFRA,BHEL,HINDPETRO,MOTHERSUMI,MOTHERSON",9,0.6709184647204208,1.1155656708611383,True,916.8108354213117,0.006709184647204269,0.0
2023-11-29 18:30:00,"VEDL,INDUSINDBK,BHEL,PFC,PFC,PFC,TVSMOTOR,HINDZINC,GAIL",9,1.593842460922312,1.1359993550512526,True,931.4233558025932,0.015938424609223123,0.0
2023-11-30 18:30:00,"BSE,NHPC,PNB,CANBK,HAL,MAZDOCK,DIXON,TATAPOWER,BHEL",9,2.155500823839146,1.4077515602111816,True,951.5001939103483,0.021555008238391515,0.0
2023-12-03 18:30:00,"BAJAJHLDNG,ADANIPOWER,ADANIGREEN,ADANIENSOL,DIXON,LICI,ABB,BANKINDIA",8,3.5562069547407713,0.5301934406161308,True,985.3375099805601,0.035562069547407704,0.0
2023-12-04 18:30:00,"SOLARINDS,ADANIENSOL,ADANIGREEN,ADANIPOWER,UNIONBANK,RECLTD,RECLTD,RECLTD,RECLTD",9,3.4491804602177067,1.460058331489563,True,1019.3235788420053,0.034491804602177156,0.0
2023-12-05 18:30:00,"APLAPOLLO,PAGEIND,MAZDOCK,HAL,ADANIGREEN,RECLTD,RECLTD,RECLTD,RECLTD",9,0.14396975592727937,1.0708423323101468,True,1020.7910965105733,0.0014396975592727568,0.0
2023-12-06 18:30:00,"TATAPOWER,GMRINFRA,JSWENERGY,MARICO,LICI,NHPC,ABCAPITAL,BANKINDIA,JUBLFOOD",9,-0.3556739870086102,0.9932970404624939,False,1017.1604081185852,-0.0035567398700860897,-0.0035567398700860897
2023-12-07 18:30:00,"UNITDSPR,BIOCON,GMRINFRA,BOSCHLTD,TATAPOWER,NHPC,NHPC,NMDC,LICI",9,1.0844329298923663,1.1143651008605957,True,1028.1908305340507,0.01084432929892376,0.0
2023-12-10 18:30:00,"GMRINFRA,AUROPHARMA,LUPIN,JINDALSTEL,HEROMOTOCO,PIDILITIND,DIXON,IRFC",8,1.1568327421892746,1.163682535290718,True,1040.0852787138565,0.011568327421892732,0.0
2023-12-11 18:30:00,"HINDPETRO,GMRINFRA,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC",9,1.12620249844292,1.0236309236950345,True,1051.798745108669,0.011262024984429297,0.0
2023-12-12 18:30:00,"ADANIPOWER,ADANIGREEN,OIL,FEDERALBNK,AUBANK,RECLTD,RECLTD,RECLTD,RECLTD",9,2.0474946295050893,1.5261114703284369,True,1073.3342679279708,0.020474946295050866,0.0
2023-12-13 18:30:00,"PIIND,CHOLAFIN,CHOLAFIN,CHOLAFIN,CHOLAFIN,CHOLAFIN,CHOLAFIN,IRFC,IRFC",9,0.270121400400996,1.0561188989215426,True,1076.2335734834817,0.002701214004009911,0.0
2023-12-14 18:30:00,"JBCHEPHARM,NATIONALUM,PERSISTENT,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC",9,0.9051528957967138,0.799845556418101,True,1085.9751328394038,0.009051528957967125,0.0
2023-12-17 18:30:00,"BRITANNIA,JBCHEPHARM,BHEL,TORNTPHARM,MAZDOCK,ZYDUSLIFE,PNB,HEROMOTOCO",8,-0.019309920446952678,0.6076923459768295,False,1085.765431905179,-0.00019309920446941575,-0.00019309920446941575
2023-12-18 18:30:00,"IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC",9,0.0,0.9537507163153754,False,1085.765431905179,0.0,-0.00019309920446941575
2023-12-19 18:30:00,"MAZDOCK,AUROPHARMA,HDFCAMC,JUBLFOOD,AUBANK,CUMMINSIND,BHEL,NMDC,BANKBARODA",9,3.2624617976308405,0.8064250151316324,True,1121.1881143329667,0.032624617976308334,0.0
2023-12-20 18:30:00,"ADANIENSOL,PFC,PFC,PFC,PFC,JSWENERGY,RECLTD,TVSMOTOR,LICI",9,0.1867208201040175,1.6454713609483507,True,1123.2816059749582,0.001867208201040249,0.0
2023-12-21 18:30:00,"POLYCAB,MARICO,SHREECEM,GAIL,DABUR,LICI,JBCHEPHARM,DLF,CUMMINSIND",9,0.48295018924429606,0.8221637772189246,True,1128.7064966167607,0.004829501892442911,0.0
2023-12-25 18:30:00,"MAZDOCK,NMDC,GAIL,DIVISLAB,FORTIS,HINDPETRO,LODHA,JBCHEPHARM",8,0.3363880641900019,0.48764113895595074,True,1132.5033305511167,0.0033638806419000744,0.0
2023-12-26 18:30:00,"PNB,DLF,IOC,LODHA,BANKBARODA,LICI,TORNTPHARM,BHARATFORG,GMRINFRA",9,2.0136488808174065,0.4200426737467448,True,1155.3079711919793,0.02013648880817409,0.0
2023-12-27 18:30:00,"NATIONALUM,NMDC,PNB,ALKEM,BHEL,BANKBARODA,ICICIPRULI,DLF,FORTIS",9,0.9507787297432883,1.2465872830814786,True,1166.2923936451014,0.009507787297432957,0.0
2023-12-28 18:30:00,"BAJAJHLDNG,GMRINFRA,NATIONALUM,BHEL,NMDC,GAIL,PIDILITIND,MOTHERSUMI,MOTHERSON",9,1.5702220158653906,0.9122658769289652,True,1184.6057735794802,0.015702220158653857,0.0
2023-12-31 18:30:00,"BSE,LODHA,MOTHERSON,MOTHERSUMI,BHEL,NHPC,NATIONALUM,BIOCON",8,1.277701822611145,0.9484724551439285,True,1199.7415031392622,0.012777018226111547,0.0
2024-01-01 18:30:00,"DIXON,CGPOWER,TVSMOTOR,JSWENERGY,DLF,MUTHOOTFIN,ABB,CUMMINSIND,LODHA",9,0.6441275888979617,1.0114577346377902,True,1207.4693691564412,0.006441275888979581,0.0
2024-01-02 18:30:00,"ADANIPOWER,ADANIGREEN,VBL,PERSISTENT,BIOCON,INDUSINDBK,AMBUJACEM,VEDL,CANBK",9,1.2669222906144029,0.8472447329097323,True,1222.7670677466253,0.012669222906144029,0.0
2024-01-03 18:30:00,"APLAPOLLO,HEROMOTOCO,LODHA,GODREJPROP,AUBANK,DLF,MUTHOOTFIN,NHPC,HDFCAMC",9,0.4226132559730157,0.8620714677704705,True,1227.9346434645952,0.004226132559730145,0.0
2024-01-04 18:30:00,"LODHA,FSL,ABCAPITAL,AUBANK,BOSCHLTD,DLF,VEDL,TATAPOWER,ICICIPRULI",9,-0.20812714993541462,0.5654706160227457,False,1225.3789780880827,-0.0020812714993541093,-0.0020812714993541093
2024-01-07 18:30:00,"LICI,SOLARINDS,JINDALSTEL,PIIND,MARICO,TVSMOTOR,GODREJPROP,HINDPETRO",8,1.7034143080249975,1.2479713074862957,True,1246.2522589283658,0.017034143080250086,0.0
2024-01-08 18:30:00,"NATIONALUM,MOTHERSUMI,MOTHERSON,DLF,ABB,CUMMINSIND,JSWENERGY,HDFCAMC,BHARATFORG",9,1.0304839971087196,0.7174102365970612,True,1259.0946890202285,0.01030483997108722,0.0
2024-01-09 18:30:00,"JUBLFOOD,IDBI,PNB,CANBK,BPCL,BANKBARODA,IOC,DABUR,CHOLAFIN",9,0.7281995702886148,1.1043336192766826,True,1268.2634111352008,0.007281995702886235,0.0
2024-01-10 18:30:00,"POLYCAB,GAIL,OIL,HDFCAMC,SOLARINDS,HEROMOTOCO,TATAPOWER,TORNTPHARM,ABCAPITAL",9,0.4158318214998507,0.8447702295250363,True,1273.5372539791404,0.004158318214998458,0.0
2024-01-11 18:30:00,"BIOCON,LODHA,BANKINDIA,UNIONBANK,PERSISTENT,IRFC,IRFC,TVSMOTOR,DLF",9,0.494948468081106,0.5721129377683004,True,1279.8406071081524,0.004949484680811134,0.0
2024-01-14 18:30:00,"HUDCO,IRFC,BSE,BANKINDIA,IOC,CUMMINSIND,PERSISTENT,UNIONBANK",8,1.9080840021485481,0.7111057005822659,True,1304.261040985384,0.019080840021485468,0.0
2024-01-15 18:30:00,"UNIONBANK,IDBI,HUDCO,HUDCO,BPCL,PNB,IOC,HUDCO,HUDCO",9,-0.05484937343259347,0.5522216161092123,False,1303.545661976478,-0.0005484937343259721,-0.0005484937343259721
2024-01-16 18:30:00,"ADANIPOWER,BHEL,LICI,JSWENERGY,IRFC,HUDCO,HUDCO,HUDCO,IRFC",9,0.7347560392516087,0.7007536027166579,True,1313.1235424522527,0.0073475603925161614,0.0
2024-01-17 18:30:00,"UNITDSPR,JBCHEPHARM,NMDC,ICICIPRULI,OIL,GODREJCP,BAJAJHLDNG,APLAPOLLO,SIEMENS",9,2.9125677337723723,1.164027452468872,True,1351.3691550542858,0.029125677337723754,0.0
2024-01-18 18:30:00,"ADANIGREEN,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC",9,1.6402955351628363,2.3509549034966364,True,1373.5356029682089,0.01640295535162828,0.0
2024-01-19 18:30:00,"KALYANKJIL,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC,IRFC",9,-0.322729368372522,1.3909405602349176,False,1369.1028001923778,-0.0032272936837253186,-0.0032272936837253186
2024-01-22 18:30:00,"NATIONALUM,INDUSINDBK,FEDERALBNK,VEDL,BPCL,GAIL,PIDILITIND,MUTHOOTFIN",8,3.68273566714309,2.2809067219495773,True,1419.5232373349174,0.036827356671431,0.0
2024-01-23 18:30:00,"ADANIENSOL,BOSCHLTD,BSE,DIXON,DLF,ABCAPITAL,GODREJPROP,IDBI,JINDALSTEL",9,1.1353104668442984,1.318543189101749,True,1435.6392332276678,0.01135310466844297,0.0
2024-01-24 18:30:00,"HINDPETRO,LODHA,TVSMOTOR,NATIONALUM,PIIND,AMBUJACEM,KALYANKJIL,MOTHERSUMI,MOTHERSON",9,1.237249044325687,0.9170488317807516,True,1453.4016659207418,0.012372490443256945,0.0
2024-01-28 18:30:00,"ADANIPOWER,BIOCON,MARICO,TORNTPHARM,NHPC,RECLTD,BPCL,GAIL",8,0.14580895622533369,0.9424776956439018,True,1455.5208557195824,0.0014580895622533507,0.0
2024-01-29 18:30:00,"DIVISLAB,NHPC,NHPC,NHPC,OIL,HINDPETRO,BPCL,BHEL,KALYANKJIL",9,0.12376076098386601,0.9620811740557352,True,1457.3222194068996,0.001237607609838598,0.0
2024-01-30 18:30:00,"NATIONALUM,PNB,BANKBARODA,LICI,BANKINDIA,JINDALSTEL,SHREECEM,CUMMINSIND,HDFCAMC",9,1.119060488779449,0.612998303439882,True,1473.630536558486,0.011190604887794553,0.0
2024-01-31 18:30:00,"KALYANKJIL,PERSISTENT,MUTHOOTFIN,SIEMENS,PNB,ABB,GMRINFRA,NMDC,BSE",9,1.769676889018014,1.738452328575982,True,1499.7090355934738,0.017696768890180126,0.0
2024-02-01 18:30:00,"PIDILITIND,ABCAPITAL,NATIONALUM,HINDPETRO,IOC,BPCL,NHPC,UNIONBANK,ASHOKLEY",9,2.2031491976666637,1.2435187233818903,True,1532.7498631784858,0.02203149197666665,0.0
2024-02-04 18:30:00,"SHREECEM,ADANIPOWER,ADANIGREEN,IDBI,LICI,GMRINFRA,IOC,NATIONALUM",8,2.643151620610304,1.3811962977051735,True,1573.2627660269902,0.026431516206103067,0.0
2024-02-05 18:30:00,"OIL,ADANIENSOL,IOC,GMRINFRA,BPCL,NATIONALUM,UNITDSPR,ZYDUSLIFE,BHARATFORG",9,0.833661450563276,1.0305739376280043,True,1586.3784512234226,0.008336614505632722,0.0
2024-02-06 18:30:00,"LICI,CANBK,DLF,IOC,BAJAJHLDNG,LUPIN,ABCAPITAL,BPCL,INDHOTEL",9,1.9360018210657384,0.48838600019613904,True,1617.0907669281028,0.01936001821065747,0.0
2024-02-07 18:30:00,"LICI,CANBK,OIL,KALYANKJIL,ALKEM,BPCL,VBL,MOTHERSUMI,MOTHERSON",9,-0.1882967818164537,0.6328960127300687,False,1614.045837054926,-0.0018829678181645493,-0.0018829678181645493
2024-02-08 18:30:00,"POLYCAB,BANKBARODA,DIVISLAB,GODREJPROP,CGPOWER,ZYDUSLIFE,FEDERALBNK,DABUR,ALKEM",9,0.15569868631385672,0.8924392196867201,True,1616.5588852197243,0.001556986863138654,-0.0003289127111825163
2024-02-11 18:30:00,"IDBI,BANKINDIA,CHOLAFIN,HINDPETRO,DMART,HEROMOTOCO,ASTRAL,ZYDUSLIFE",8,1.0359604633458503,1.7203464210033417,True,1633.305796137305,0.010359604633458419,0.0
2024-02-12 18:30:00,"NHPC,GMRINFRA,NHPC,NHPC,NATIONALUM,BHARATFORG,BHEL,LICI,BIOCON",9,3.337861638183248,2.72702075375451,True,1687.8232837407957,0.03337861638183259,0.0
2024-02-13 18:30:00,"ADANIENSOL,UNIONBANK,AUROPHARMA,APLAPOLLO,PAGEIND,NMDC,IOC,PFC,MARICO",9,1.866985376934876,1.171474085913764,True,1719.3346976367384,0.01866985376934882,0.0
2024-02-14 18:30:00,"TORNTPHARM,OIL,HINDPETRO,BPCL,BOSCHLTD,TVSMOTOR,FEDERALBNK,POLYCAB,VBL",9,1.4476302058938202,0.7157603138022952,True,1744.224306060141,0.01447630205893824,0.0
2024-02-15 18:30:00,"AUBANK,OIL,POLYCAB,FEDERALBNK,AMBUJACEM,BAJAJHLDNG,BIOCON,HAL,DLF",9,0.8012850476160333,0.7774156033992767,True,1758.2005146214854,0.008012850476160294,0.0
2024-02-18 18:30:00,"DIXON,HDFCAMC,ZYDUSLIFE,BOSCHLTD,POLYCAB,AMBUJACEM,CUMMINSIND,UNITDSPR",8,-0.4597610225743218,0.5586879514157772,False,1750.1169939565546,-0.004597610225743232,-0.004597610225743232
2024-02-19 18:30:00,"SOLARINDS,DIXON,LUPIN,LODHA,ZYDUSLIFE,BOSCHLTD,CUMMINSIND,ASTRAL,JUBLFOOD",9,-0.6417989763936212,0.6350591679414114,False,1738.8847610036505,-0.00641798976393626,-0.010986092574312156
2024-02-20 18:30:00,"CGPOWER,ABB,DLF,DMART,SIEMENS,INDHOTEL,AMBUJACEM,JINDALSTEL,MARICO",9,2.14876163110026,0.5238271024492052,True,1776.2492495571466,0.02148761631100271,0.0
2024-02-21 18:30:00,"BSE,MAZDOCK,ABB,MOTHERSON,MOTHERSUMI,ASHOKLEY,ADANIPOWER,INDHOTEL,CUMMINSIND",9,0.9562563683812032,0.9461461736096276,True,1793.2347461243603,0.009562563683812142,0.0
2024-02-22 18:30:00,"ASTRAL,ZYDUSLIFE,BAJAJHLDNG,ABB,UNITDSPR,GODREJPROP,SIEMENS,AMBUJACEM,PIDILITIND",9,0.20103529311883417,0.4474164413081275,True,1796.8397808525401,0.0020103529311883417,0.0
2024-02-25 18:30:00,"ALKEM,PERSISTENT,ASTRAL,HDFCAMC,AMBUJACEM,GODREJPROP,ADANIGREEN,DIXON",8,-0.1864726936768757,0.726504772901535,False,1793.4891653121267,-0.001864726936768757,-0.001864726936768757
2024-02-26 18:30:00,"MARICO,DABUR,BSE,BAJAJHLDNG,ICICIPRULI,HAL,GODREJPROP,DLF,SIEMENS",9,-1.0331233776719628,0.43699680268764496,False,1774.9602094692734,-0.010331233776719628,-0.012176695783574831
2024-02-27 18:30:00,"JINDALSTEL,UNIONBANK,HEROMOTOCO,GMRINFRA,TVSMOTOR,PFC,MANKIND,PFC,RECLTD",9,2.167236139701176,1.5515894360012479,True,1813.4277885942072,0.021672361397011786,0.0
2024-02-28 18:30:00,"OIL,IOC,NHPC,NHPC,JBCHEPHARM,NHPC,HDFCAMC,NMDC,ADANIGREEN",9,1.655568275288714,1.9773432678646512,True,1843.4503237574427,0.016555682752887213,0.0
2024-02-29 18:30:00,"AUROPHARMA,KALYANKJIL,TVSMOTOR,TORNTPHARM,OIL,JINDALSTEL,ICICIPRULI,PIDILITIND,APLAPOLLO",9,1.1754603958885266,0.6611854334672292,True,1865.11935223109,0.011754603958885168,0.0
2024-03-01 18:30:00,"ZYDUSLIFE,AUROPHARMA,DLF,AMBUJACEM,SIEMENS,VBL,TVSMOTOR,HAL,DIXON",9,0.6065535031576648,0.5743328829606374,True,1876.4322990001192,0.0060655350315765855,0.0
2024-03-03 18:30:00,"OIL,SOLARINDS,ICICIPRULI,GAIL,BOSCHLTD,TORNTPHARM,TATAPOWER,JINDALSTEL",8,1.5150811270357165,0.6827999763190746,True,1904.8617706238724,0.015150811270357112,0.0
2024-03-04 18:30:00,"UNIONBANK,ABB,SOLARINDS,TATAPOWER,BANKINDIA,POLYCAB,CANBK,LODHA,HAL",9,-1.2455401586132213,0.5144742396142747,False,1881.1359523046813,-0.012455401586132231,-0.012455401586132231
2024-03-05 18:30:00,"CHOLAFIN,CHOLAFIN,CHOLAFIN,CHOLAFIN,TORNTPHARM,INDUSINDBK,BANKINDIA,PIDILITIND,BANKBARODA",9,0.751820391992856,0.736528648270501,True,1895.278715995217,0.007518203919928634,-0.005030839915232677
2024-03-06 18:30:00,"LODHA,ICICIPRULI,HAL,APLAPOLLO,DIVISLAB,ZYDUSLIFE,BIOCON,BANKBARODA,HEROMOTOCO",9,0.5503123313209248,0.297381932536761,True,1905.7086684822395,0.005503123313209235,0.0
2024-03-10 18:30:00,"SOLARINDS,DMART,CGPOWER,RECLTD,APLAPOLLO,AUBANK,MUTHOOTFIN,ASTRAL",8,-0.7126477656910601,0.0654251734376885,False,1892.12767823572,-0.007126477656910657,-0.007126477656910657
2024-03-11 18:30:00,"DMART,JBCHEPHARM,SOLARINDS,SIEMENS,APLAPOLLO,ICICIPRULI,ABCAPITAL,DIVISLAB,HEROMOTOCO",9,-3.9425658343824415,0.11093211225751373,False,1817.5292988507047,-0.03942565834382439,-0.04627116992743885
2024-03-12 18:30:00,"IDBI,NATIONALUM,VEDL,MOTHERSON,MOTHERSUMI,CUMMINSIND,AMBUJACEM,BOSCHLTD,ADANIGREEN",9,3.991844981760513,2.39762548605601,True,1890.0822509589034,0.03991844981760506,-0.008199793484584106
2024-03-13 18:30:00,"GMRINFRA,SOLARINDS,LODHA,BANKINDIA,MAZDOCK,NHPC,CANBK,BAJAJHLDNG,NHPC",9,0.9869710726773511,1.508453951941596,True,1908.7368160256767,0.009869710726773562,0.0
2024-03-14 18:30:00,"NMDC,BHEL,IOC,OIL,HINDZINC,AUROPHARMA,GAIL,SOLARINDS,UNIONBANK",9,1.1163372730341996,1.936059143808153,True,1930.0447565470974,0.011163372730341958,0.0
2024-03-17 18:30:00,"SOLARINDS,PIDILITIND,JBCHEPHARM,ZYDUSLIFE,SHREECEM,PIIND,GODREJCP,JINDALSTEL",8,-1.4878717742682053,0.166316689690575,False,1901.3281653836898,-0.014878717742682013,-0.014878717742682013
2024-03-18 18:30:00,"BSE,BPCL,HINDPETRO,ICICIPRULI,TORNTPHARM,GODREJPROP,UNITDSPR,MUTHOOTFIN,ASTRAL",9,1.1950681126060363,2.1515117088953652,True,1924.0503320041876,0.011950681126060347,-0.003105847427929076
2024-03-19 18:30:00,"LICI,PAGEIND,BIOCON,BHARATFORG,TVSMOTOR,ADANIPOWER,LUPIN,HAL,PNB",9,2.466856622391653,1.74835024939643,True,1971.5138950373814,0.024668566223916555,0.0
2024-03-20 18:30:00,"HEROMOTOCO,GMRINFRA,CGPOWER,DMART,MUTHOOTFIN,POLYCAB,CUMMINSIND,BSE,JINDALSTEL",9,0.31426788034420267,0.5162613789240519,True,1977.709729966007,0.0031426788034421005,0.0
2024-03-21 18:30:00,"PERSISTENT,MANKIND,SOLARINDS,ABB,POLYCAB,BOSCHLTD,DMART,CGPOWER,LODHA",9,1.2240297435601029,0.6908891002337137,True,2001.9174853020731,0.012240297435601066,0.0
2024-03-25 18:30:00,"FSL,FORTIS,MUTHOOTFIN,BRITANNIA,JINDALSTEL,MANKIND,KALYANKJIL,CHOLAFIN",8,1.312354833062142,0.605310820043087,True,2028.1897461743508,0.013123548330621349,0.0
2024-03-26 18:30:00,"NMDC,BAJAJHLDNG,DIVISLAB,SIEMENS,BSE,KALYANKJIL,MANKIND,ABB,DMART",9,1.6717304289234738,1.0340376430087619,True,2062.0956113174534,0.01671730428923479,0.0
2024-03-27 18:30:00,"IDFCFIRSTB,HINDZINC,KALYANKJIL,APLAPOLLO,VBL,BSE,ABB,JSWENERGY,CANBK",9,2.0770415218465157,0.7051425278186798,True,2104.9261933846915,0.02077041521846512,0.0
2024-03-31 18:30:00,"ADANIPOWER,NATIONALUM,BSE,MUTHOOTFIN,MAZDOCK,AUROPHARMA,HAL,MANKIND",8,2.087613683802553,0.7750713638961315,True,2148.8689206317345,0.020876136838025472,0.0
2024-04-01 18:30:00,"ADANIPOWER,BSE,ABCAPITAL,HINDZINC,JSWENERGY,HAL,PIIND,VEDL,GODREJPROP",9,2.1783024968799616,0.7416992651091682,True,2195.677785984533,0.02178302496879958,0.0
2024-04-02 18:30:00,"ADANIPOWER,GMRINFRA,JSWENERGY,MAZDOCK,NATIONALUM,PNB,VEDL,VEDL,IDBI",9,1.4559647910869722,0.8460627860493131,True,2227.6460814741854,0.01455964791086961,0.0
2024-04-03 18:30:00,"GMRINFRA,GODREJCP,LUPIN,UNITDSPR,MARICO,JSWENERGY,MAZDOCK,IDBI,NATIONALUM",9,1.8641691827670097,1.095779577891032,True,2269.173173226144,0.01864169182767017,0.0
2024-04-04 18:30:00,"GMRINFRA,HINDPETRO,ICICIPRULI,VEDL,NATIONALUM,CANBK,FORTIS,GODREJPROP,DIVISLAB",9,1.1778841247952083,0.8005684912204742,True,2295.9014037976863,0.011778841247952032,0.0
2024-04-07 18:30:00,"GMRINFRA,GODREJPROP,CUMMINSIND,PERSISTENT,PAGEIND,IDFCFIRSTB,GAIL,POLYCAB",8,1.3738245488889218,0.9153570160269737,True,2327.4430609013443,0.013738245488889245,0.0
2024-04-08 18:30:00,"HINDZINC,GMRINFRA,VEDL,TATAPOWER,FEDERALBNK,NATIONALUM,GAIL,PAGEIND,JINDALSTEL",9,1.362338952108053,0.4925052523612976,True,2359.150724308139,0.013623389521080442,0.0
2024-04-09 18:30:00,"BOSCHLTD,HINDZINC,VEDL,UNITDSPR,BSE,NMDC,GAIL,FEDERALBNK,ASHOKLEY",9,0.5904956852780918,0.7762051489618089,True,2373.0814075443855,0.005904956852780918,0.0
2024-04-11 18:30:00,"VEDL,HAL,JBCHEPHARM,JUBLFOOD,MOTHERSON,MOTHERSUMI,CUMMINSIND,LUPIN",8,-0.5063036818095987,0.5339612029492855,False,2361.0664090056493,-0.005063036818095945,-0.005063036818095945
2024-04-14 18:30:00,"NHPC,IRFC,ADANIPOWER,VBL,MANKIND,MAZDOCK,CGPOWER,LICI",8,2.141631453317891,1.57749243080616,True,2411.6317498546377,0.021416314533178937,0.0
